valid_time,Wind_Speed_10m_Mean_24h,Temperature_Air_2m_Max_24h,Temperature_Air_2m_Mean_24h,Temperature_Air_2m_Min_24h,Derived_Relative_Humidity_2m_Max_24h,Derived_Relative_Humidity_2m_Min_24h,Precipitation_Flux,ReferenceET_PenmanMonteith_FAO56,Solar_Radiation_Flux,Vapour_Pressure_Mean_24h,Vapour_Pressure_Deficit_at_Maximum_Temperature,latitude,longitude,field,Cloud_Cover_Mean_24h,Dew_Point_Temperature_2m_Mean_24h,Water_Balance,WB30,SPEI,drought_class,label
2021-05-27,5.784977,307.2594,302.28397,298.66443,77.652695,39.15343,0.0,8.151122,25645138.0,21.390295,32.127182,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-8.151122,-144.3036907000001,1.3412029802359915,Healthy,0.0
2021-05-28,4.354708,307.8111,302.81998,298.52188,75.72158,41.379463,0.06,7.152654,24021236.0,23.117851,32.064274,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-7.0926540000000005,-145.75544270000006,1.3206827819963656,Healthy,0.0
2021-05-29,4.0405555,308.28598,303.25122,299.17215,77.676544,40.826427,0.83,6.9638915,23540132.0,24.377752,32.273056,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.1338915,-145.90855020000006,1.3184964024851045,Healthy,0.0
2021-05-30,4.110156,308.4549,303.54913,299.55524,73.11424,40.610123,1.16,7.1136923,23232060.0,23.626534,33.554752,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.9536923,-145.09703650000006,1.3300362161155825,Healthy,0.0
2021-05-31,3.5286956,309.03217,303.39166,299.25076,74.85862,39.77397,1.48,6.9422264,24055562.0,24.29045,34.73651,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.4622264000000005,-142.75674830000005,1.3626579586390828,Healthy,0.0
2021-06-01,2.6913166,309.04562,303.2832,299.3051,76.20535,39.535282,6.38,6.325402,23073248.0,24.523317,34.547302,15.60000000000423,78.09999999998536,kurnool_pulliah,,,0.05459799999999948,-135.43149230000006,0.08819617008123629,Healthy,0.0
2021-06-02,2.842313,307.82178,302.34537,298.9676,81.24237,47.79342,16.18,5.7443686,21159372.0,26.572517,28.642284,15.60000000000423,78.09999999998536,kurnool_pulliah,,,10.4356314,-117.66267290000006,0.3258241485651819,Healthy,0.0
2021-06-03,1.900418,304.1579,299.5653,297.4568,91.82235,58.508762,2.72,3.458123,12846376.0,26.568642,18.377499,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-0.7381229999999999,-111.52288310000007,0.4005054305223717,Healthy,0.0
2021-06-04,2.3537092,305.72543,300.4322,296.6497,92.925446,48.5125,2.06,5.2258973,21762640.0,25.321625,23.794277,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.1658972999999997,-107.33946380000008,0.44939312394657654,Healthy,0.0
2021-06-05,1.9699557,306.30273,300.80817,296.75006,91.032616,46.031662,10.12,4.946668,20523290.0,25.781536,24.952503,15.60000000000423,78.09999999998536,kurnool_pulliah,,,5.173331999999999,-94.52647550000009,0.5897890488474263,Healthy,0.0
2021-06-06,2.2256033,304.6449,300.59933,296.84167,91.65813,52.760986,1.94,4.3613305,17295760.0,25.3898,20.817518,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.4213305000000003,-89.46136600000008,0.6416825254485218,Healthy,0.0
2021-06-07,3.7604601,306.80994,301.97098,298.23746,78.834526,43.745823,0.12,6.5435123,23456712.0,23.32387,28.869818,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.4235123,-87.97963730000008,0.6565016201356743,Healthy,0.0
2021-06-08,4.4115615,306.66254,302.27838,298.38153,75.865456,43.04315,0.11,6.8014555,22659798.0,22.540155,29.22563,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.6914555,-87.05109680000008,0.6657068283920818,Healthy,0.0
2021-06-09,5.39977,306.13867,301.47388,298.05212,77.69599,46.566303,1.06,6.515291,19993304.0,23.624428,26.6451,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.455291000000001,-85.79040680000008,0.6781057963042479,Healthy,0.0
2021-06-10,6.132299,306.0843,300.85413,297.99057,78.76398,49.314648,2.96,6.053457,16484347.0,24.935745,25.180645,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.093457,-89.36954310000007,0.642605541084018,Healthy,0.0
2021-06-11,6.097383,305.87762,301.6746,297.9371,76.31381,45.199734,0.41,6.164293,14478819.0,22.651995,26.88606,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.754293,-89.50267710000007,0.6412670584471453,Healthy,0.0
2021-06-12,6.7367535,304.22647,300.4993,298.12906,76.68863,53.772057,3.66,5.7267613,14999068.0,24.483614,20.638288,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.0667612999999996,-86.65975440000007,0.6695678608185711,Healthy,0.0
2021-06-13,6.166952,302.70386,299.95068,297.60602,79.71847,59.110497,6.25,4.777214,14601847.0,24.678642,16.678238,15.60000000000423,78.09999999998536,kurnool_pulliah,,,1.4727860000000002,-77.99487940000007,0.7523261255397262,Healthy,0.0
2021-06-14,6.3413396,302.93253,299.92657,297.61734,81.54275,56.095135,0.52,5.093363,13635570.0,23.7193,18.18496,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.5733630000000005,-86.92946440000007,0.6669080452424228,Healthy,0.0
2021-06-15,6.120377,303.7057,299.62943,297.62375,82.77049,58.009113,4.15,4.346642,9755965.0,25.579298,18.22264,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-0.19664199999999976,-81.61881670000008,0.7183378099014973,Healthy,0.0
2021-06-16,5.9341636,304.4209,300.1496,297.43198,82.95026,53.77338,2.49,5.2842555,14915015.0,24.7051,20.918364,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.7942555000000002,-77.75923920000008,0.7545060285335814,Healthy,0.0
2021-06-17,6.5969243,305.02338,300.93704,297.60843,81.67437,49.64032,1.08,5.873137,14644659.0,23.604097,23.604502,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.793137,-77.40405320000008,0.7577849953525236,Healthy,0.0
2021-06-18,6.515497,304.40695,300.80627,297.92737,83.22832,51.08332,0.17,5.902396,15776266.0,23.486702,22.100628,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.7323960000000005,-85.16305320000006,0.6842337582145726,Healthy,0.0
2021-06-19,6.445698,303.8404,300.32877,297.86584,79.98589,52.983498,0.55,5.8734593,17129418.0,23.54929,20.590809,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.323459300000001,-95.51388750000008,0.5794441683632766,Healthy,0.0
2021-06-20,5.8293853,306.58676,301.90747,297.27313,81.46762,43.90653,0.14,6.7748513,19722572.0,22.826448,28.720552,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.6348513,-108.77013840000008,0.4328510821518349,Healthy,0.0
2021-06-21,4.9572577,306.42142,301.89224,297.49493,81.18282,44.592964,0.02,6.353342,19355150.0,22.964716,28.10766,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.333342,-114.02020340000007,0.37055913952493863,Healthy,0.0
2021-06-22,4.771179,305.77036,301.90625,298.13287,82.26255,46.853153,0.04,6.443318,21370418.0,23.263565,25.976627,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.403318,-114.06214640000007,0.3700512110636454,Healthy,0.0
2021-06-23,3.9921072,306.57816,302.5756,299.40723,74.05246,43.085148,0.14,6.4512973,20700100.0,22.41264,29.10957,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.3112973000000006,-115.51417810000008,0.35236451783130324,Healthy,0.0
2021-06-24,5.2246375,304.45035,300.79376,298.523,78.5301,50.19638,0.39,6.2617817,20314418.0,23.118269,22.581594,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.8717817000000005,-114.57268780000008,0.36385526556842485,Healthy,0.0
2021-06-25,4.910651,304.37036,300.41406,296.996,85.85474,50.674217,1.94,4.5315757,10049052.0,23.218697,22.273937,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.5915757000000004,-109.02677850000008,0.4298644120951773,Healthy,0.0
2021-06-26,5.085039,304.97415,300.49918,297.4882,83.84283,50.39606,3.64,5.846223,18665772.0,23.877028,23.200304,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-2.206223,-103.08187950000008,0.4975629482677392,Healthy,0.0
2021-06-27,4.143175,299.9359,297.72803,296.59274,92.84349,70.55894,9.59,2.7820263,7824664.5,24.936794,10.271252,15.60000000000423,78.09999999998536,kurnool_pulliah,,,6.8079737,-89.18125180000007,0.6444963297544397,Healthy,0.0
2021-06-28,3.0269969,304.1065,300.2471,296.05734,91.66331,53.25168,0.17,4.9695725,19979362.0,24.147974,20.66683,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.7995725,-87.84693280000008,0.6578210204146104,Healthy,0.0
2021-06-29,2.6781266,306.32367,301.65686,297.62637,82.29084,46.245255,0.0,5.391418,20019060.0,23.623796,27.169764,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.391418,-87.28465850000008,0.6633972388128356,Healthy,0.0
2021-06-30,3.3874314,307.15707,302.71735,299.2003,73.10445,45.950146,0.1,6.3642106,23118742.0,24.541904,28.67168,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-6.2642106,-88.08664270000007,0.6554368001303882,Healthy,0.0
2021-07-01,3.294376,305.85724,301.629,298.7614,77.698524,51.58293,8.97,5.4878216,19557994.0,25.597557,23.883766,15.60000000000423,78.09999999998536,kurnool_pulliah,,,3.4821784000000005,-84.65906230000007,-0.2338750895319582,Moderate,1.0
2021-07-02,3.6084344,303.78964,300.10046,297.42123,92.00985,58.811684,6.52,4.387333,15756530.0,25.915325,18.097115,15.60000000000423,78.09999999998536,kurnool_pulliah,,,2.1326669999999996,-92.96202670000008,-0.3702579031040587,Moderate,1.0
2021-07-03,3.3409917,305.4178,301.128,297.29004,80.76134,48.946293,0.05,5.6996427,21614206.0,23.75867,24.513344,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.6496427,-97.87354640000008,-0.45537427135752595,Moderate,1.0
2021-07-04,3.3642159,305.52512,301.39093,298.349,83.42895,51.429512,0.57,5.526028,20368374.0,25.041607,23.52338,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.956028,-99.66367710000009,-0.48725659628800116,Moderate,1.0
2021-07-05,3.2364438,304.80624,300.67142,298.13425,86.71536,55.124397,2.23,5.23136,20249238.0,25.722971,20.908934,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.0013599999999996,-107.83836910000007,-0.6389728277406331,Moderate,1.0
2021-07-06,2.3875725,305.82834,300.76544,297.08813,94.11538,56.63679,7.4,4.8313627,20081734.0,27.894913,21.506107,15.60000000000423,78.09999999998536,kurnool_pulliah,,,2.5686373000000007,-102.84840130000006,-0.5451480530573569,Moderate,1.0
2021-07-07,2.4574754,306.35526,300.52853,297.24905,91.47649,53.963516,17.72,5.130058,21029120.0,27.384308,23.499226,15.60000000000423,78.09999999998536,kurnool_pulliah,,,12.589941999999999,-83.83494700000007,-0.22083155681326902,Moderate,1.0
2021-07-08,3.2365475,303.18518,299.56207,297.09842,89.53045,62.64074,4.12,3.7980971,13779965.0,26.580685,15.935673,15.60000000000423,78.09999999998536,kurnool_pulliah,,,0.3219029,-76.82158860000007,-0.11326352367511375,Moderate,1.0
2021-07-09,2.67851,302.867,299.0496,296.4983,96.494286,64.398605,17.05,3.9500277,16531419.0,26.822771,14.92399,15.60000000000423,78.09999999998536,kurnool_pulliah,,,13.099972300000001,-58.26632530000008,0.1439171722186211,Healthy,0.0
2021-07-10,4.294794,303.38544,299.4281,297.03094,85.68402,59.025883,7.98,4.5704937,16054835.0,25.404001,17.60303,15.60000000000423,78.09999999998536,kurnool_pulliah,,,3.4095063000000003,-51.76336200000007,0.22551661176053348,Healthy,0.0
2021-07-11,4.8763266,300.70322,298.1574,297.01053,87.65642,67.94058,13.09,3.1973598,9934303.0,25.934006,10.893055,15.60000000000423,78.09999999998536,kurnool_pulliah,,,9.892640199999999,-36.11642880000008,0.4059090526155693,Healthy,0.0
2021-07-12,4.155362,300.77774,298.1003,296.50687,92.502525,68.69663,9.24,2.7903705,7594164.5,25.409828,11.577877,15.60000000000423,78.09999999998536,kurnool_pulliah,,,6.4496295,-27.600038000000072,0.495527933835896,Healthy,0.0
2021-07-13,4.7950344,301.29617,298.11234,296.10913,90.9612,66.868835,14.93,3.0503933,8409487.0,25.476288,12.645939,15.60000000000423,78.09999999998536,kurnool_pulliah,,,11.8796067,-17.193217300000075,0.5977365198930301,Healthy,0.0
2021-07-14,4.8416815,300.08218,297.09946,295.93488,96.38051,74.16266,69.77,2.281757,5873026.0,26.290094,9.22172,15.60000000000423,78.09999999998536,kurnool_pulliah,,,67.488243,54.868388699999926,1.140227469341923,Healthy,0.0
2021-07-15,4.6323786,301.92374,297.8069,295.60126,99.00125,66.00773,51.09,3.0631013,9119096.0,26.034914,13.501081,15.60000000000423,78.09999999998536,kurnool_pulliah,,,48.026898700000004,103.09192939999993,1.3956745441431087,Healthy,0.0
2021-07-16,2.9348025,301.26416,297.82782,296.11838,97.24057,71.65836,58.0,2.6810966,9960597.0,27.166246,10.885054,15.60000000000423,78.09999999998536,kurnool_pulliah,,,55.318903399999996,161.20508829999994,1.635628513933964,Healthy,0.0
2021-07-17,3.2256365,302.99472,299.12006,296.22263,95.072334,63.79274,7.34,3.9995646,16247552.0,26.769163,15.285063,15.60000000000423,78.09999999998536,kurnool_pulliah,,,3.3404354,169.33866069999993,1.6648298087541278,Healthy,0.0
2021-07-18,3.748894,300.8503,297.8602,296.16916,96.09109,71.4755,8.01,3.3349104,12897426.0,26.457224,10.687498,15.60000000000423,78.09999999998536,kurnool_pulliah,,,4.6750896,179.74614629999994,1.7008906982975174,Healthy,0.0
2021-07-19,5.7606635,301.9065,298.26343,296.13577,92.32782,65.61745,14.31,3.8824682,13087404.0,25.861479,13.635069,15.60000000000423,78.09999999998536,kurnool_pulliah,,,10.4275318,195.49713739999993,1.7528837881998713,Healthy,0.0
2021-07-20,6.237544,302.6981,298.61328,295.49515,92.28943,60.273014,11.26,4.555921,15408408.0,24.906252,16.43691,15.60000000000423,78.09999999998536,kurnool_pulliah,,,6.704079,208.83606769999994,1.7946799052672502,Healthy,0.0
2021-07-21,6.0051208,299.87076,297.3248,295.9524,91.61118,72.50228,10.96,2.9737194,9037894.0,25.379498,9.693981,15.60000000000423,78.09999999998536,kurnool_pulliah,,,7.986280600000001,223.15569029999992,1.8374643761573652,Healthy,0.0
2021-07-22,7.0866547,297.81976,296.3767,295.56274,96.86413,81.069496,42.07,2.3735645,7765357.5,25.143236,5.916744,15.60000000000423,78.09999999998536,kurnool_pulliah,,,39.6964355,269.2554437999999,1.9624950843322202,Healthy,0.0
2021-07-23,6.098415,302.8296,298.6113,295.56982,90.43112,58.726765,10.47,4.4191732,13296382.0,24.452648,17.204426,15.60000000000423,78.09999999998536,kurnool_pulliah,,,6.0508268,281.6175678999999,1.993146823511506,Healthy,0.0
2021-07-24,5.272831,304.6114,300.02994,296.49924,89.72657,55.82347,1.54,5.2456,18243696.0,25.6827,20.43688,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.7055999999999996,283.78374959999996,1.9984057473178245,Healthy,0.0
2021-07-25,5.575293,304.79736,300.51062,297.06985,88.06842,55.417297,0.44,5.4540787,18311600.0,25.739698,20.868734,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.0140787,281.3612465999999,1.992522376853238,Healthy,0.0
2021-07-26,5.807987,304.18045,300.36264,296.84213,89.35871,55.25498,0.47,5.327809,17071928.0,24.822313,20.18157,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.8578090000000005,278.70966059999995,1.9860354907117095,Healthy,0.0
2021-07-27,5.8895183,303.74414,300.26797,296.82492,85.845055,54.996346,0.02,5.443338,17623706.0,24.122269,19.775967,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.423338,266.47834889999996,1.9554549471628606,Healthy,0.0
2021-07-28,6.02922,304.21182,300.34857,296.51303,86.93,52.968914,0.15,5.5691557,17397404.0,23.880661,21.203644,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.419155699999999,265.85876569999994,1.9538763147129456,Healthy,0.0
2021-07-29,6.308426,303.3047,299.97833,296.81967,84.99467,54.94321,0.14,5.1860375,14653106.0,23.53088,19.277699,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.046037500000001,266.20414619999997,1.9547566671228327,Healthy,0.0
2021-07-30,5.8899555,303.88422,300.09708,297.02914,84.29506,55.441273,0.19,5.343549,16889922.0,24.495808,19.754787,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.153549,267.3148078,1.9575815427147398,Healthy,0.0
2021-07-31,5.47162,302.26,299.29816,297.29596,82.68515,60.537346,0.56,4.342979,12417643.0,24.363605,15.94854,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.7829789999999996,260.04965039999996,1.9389319910573468,Healthy,0.0
2021-08-01,5.995044,303.06912,299.91217,297.03265,83.932816,56.48269,0.15,5.3642373,17428922.0,23.828737,18.405497,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.2142373,252.70274609999993,1.8496236111304132,Healthy,0.0
2021-08-02,5.285876,303.32428,299.2752,296.27057,87.341446,57.674957,3.26,4.9675975,17451440.0,24.699062,18.157589,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-1.7075975000000003,256.6447912999999,1.8631211781761445,Healthy,0.0
2021-08-03,5.0999637,303.40732,299.66953,296.18048,88.04712,57.550846,1.3,4.948266,17612676.0,24.727684,18.33326,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.6482660000000005,257.9525532999999,1.867558525272241,Healthy,0.0
2021-08-04,6.239669,303.56903,299.99905,296.51633,90.988686,58.24742,1.15,5.1886177,17641620.0,25.204802,18.256388,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.0386177,256.9152955999999,1.864040660396809,Healthy,0.0
2021-08-05,5.309569,303.5326,299.85107,296.60437,88.93638,59.21297,0.69,4.832081,16846822.0,25.564526,17.806198,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.142080999999999,250.20457729999995,1.8409736198276152,Healthy,0.0
2021-08-06,4.9376416,303.70236,299.85422,296.71667,90.11074,59.818863,1.53,4.866042,17877010.0,26.041643,17.751986,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.336042,234.27859329999993,1.7839901448725635,Healthy,0.0
2021-08-07,3.996049,304.23114,300.30624,296.3083,93.8119,58.495422,1.64,4.7805243,18682690.0,26.438967,18.694914,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.1405243,230.81616609999995,1.7711609139158928,Healthy,0.0
2021-08-08,2.8217938,303.81055,300.26495,296.89835,91.56608,60.045395,0.51,4.446599,18378720.0,26.689283,17.375692,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.936599,213.77959479999993,1.7055568275732886,Healthy,0.0
2021-08-09,2.9382083,304.62054,300.88153,297.8041,85.99882,57.833153,0.34,5.057763,20612138.0,26.48116,19.662373,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.717763,205.65232549999993,1.6727138545032865,Healthy,0.0
2021-08-10,3.7639594,303.27133,299.94864,297.62985,86.1946,61.95148,1.16,5.055319,20877806.0,26.286613,16.440235,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.8953189999999998,191.86436629999992,1.6145001009454818,Healthy,0.0
2021-08-11,4.0781846,304.4385,300.74103,297.49994,85.29524,56.91132,0.58,5.5994964,22289954.0,25.81385,19.855286,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-5.0194963999999995,180.39524039999995,1.563490147154767,Healthy,0.0
2021-08-12,4.4620733,302.3206,299.5529,297.38556,85.41846,63.56037,0.8,4.484498,16377137.0,25.543623,14.909754,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.6844980000000005,164.83113569999992,1.4901231314227974,Healthy,0.0
2021-08-13,4.0552626,302.64444,299.5535,297.19513,84.83893,60.040367,0.43,4.7524147,17854392.0,24.620651,16.59502,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.3224147,93.02047799999993,1.0711378971830683,Healthy,0.0
2021-08-14,4.671814,302.81424,299.6969,297.3648,82.272865,58.449726,1.09,4.670692,15295494.0,24.223328,17.397,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.580692,41.41288729999993,0.6489573899190485,Healthy,0.0
2021-08-15,3.8115132,301.16492,298.1862,295.6765,92.65398,66.859375,5.45,3.107009,9323457.0,25.145311,12.686846,15.60000000000423,78.09999999998536,kurnool_pulliah,,,2.342991,-11.563025100000068,0.043278410677284815,Healthy,0.0
2021-08-16,3.6141405,299.3372,297.30722,295.70044,96.999664,78.024765,7.97,2.3818138,8959585.0,26.284632,7.703539,15.60000000000423,78.09999999998536,kurnool_pulliah,,,5.588186199999999,-9.31527430000007,0.07355364251368474,Healthy,0.0
2021-08-17,3.9398582,299.19965,297.1326,295.61035,98.55148,79.48369,13.2,2.1333547,7677720.5,26.549515,7.163666,15.60000000000423,78.09999999998536,kurnool_pulliah,,,11.0666453,-2.92371860000007,0.15720381632969363,Healthy,0.0
2021-08-18,4.347003,301.59787,298.58228,295.80045,93.90113,66.574165,2.29,4.010279,16352306.0,25.645462,13.150833,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-1.7202789999999997,-15.07152940000007,-0.004890766351555788,Moderate,1.0
2021-08-19,4.7426553,302.54446,298.8146,296.12393,91.747955,62.801434,2.82,3.9087605,13121387.0,25.554977,15.424049,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-1.0887605000000002,-22.86436890000007,-0.11595774631606717,Moderate,1.0
2021-08-20,3.1730502,302.07446,298.92184,296.1521,89.78268,63.253914,0.35,3.7248518,14185237.0,25.06717,14.815094,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.3748518,-34.22550130000007,-0.2883311766834549,Moderate,1.0
2021-08-21,2.3245125,300.86136,298.47852,296.76706,88.8314,69.691444,1.42,3.1451108,12951887.0,25.695646,11.473028,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-1.7251108,-75.64704760000006,-1.031184620818536,Moderate,1.0
2021-08-22,1.5804912,303.16568,298.88806,295.86414,97.767426,63.566154,15.82,4.353625,20610784.0,26.76875,15.700096,15.60000000000423,78.09999999998536,kurnool_pulliah,,,11.466375,-70.23149940000008,-0.9230906145699244,Moderate,1.0
2021-08-23,1.6272736,303.75372,299.05814,295.87186,100.0,63.691174,11.9,4.531801,21541768.0,27.648535,16.27373,15.60000000000423,78.09999999998536,kurnool_pulliah,,,7.368199000000001,-59.15770040000008,-0.7128098781905856,Moderate,1.0
2021-08-24,1.8134876,303.60812,299.4944,295.7786,100.0,66.30518,3.56,4.5714583,22065550.0,28.494595,15.063839,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-1.0114582999999997,-55.15508000000007,-0.6402021604157901,Moderate,1.0
2021-08-25,2.7323973,303.00107,299.7178,297.00888,95.59042,67.22842,2.93,4.5865827,21031718.0,27.921646,14.147907,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-1.6565827,-51.95385370000007,-0.5833899847193437,Moderate,1.0
2021-08-26,2.604657,302.52258,298.9094,296.45407,96.34582,67.362236,11.99,4.316789,19856484.0,27.263556,13.663828,15.60000000000423,78.09999999998536,kurnool_pulliah,,,7.673211,-38.85730470000007,-0.3622877307542888,Moderate,1.0
2021-08-27,2.5119357,301.77225,298.49014,296.2967,96.92108,70.098206,2.28,3.711596,16711394.0,27.163368,12.027245,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-1.4315960000000003,-34.86974500000007,-0.29848812460036117,Moderate,1.0
2021-08-28,2.7680528,298.7836,296.78445,295.932,96.63875,81.458015,11.6,2.2931342,9567551.0,26.5242,6.368984,15.60000000000423,78.09999999998536,kurnool_pulliah,,,9.3068658,-20.51684170000007,-0.08189894345012376,Moderate,1.0
2021-08-29,3.5938034,301.12204,297.66516,295.49866,97.39078,69.69604,6.48,3.167922,12483815.0,26.055311,11.682516,15.60000000000423,78.09999999998536,kurnool_pulliah,,,3.3120780000000005,-12.05121470000007,0.0366428994798452,Healthy,0.0
2021-08-30,3.6522772,300.75403,297.57742,295.36874,94.13114,67.935646,3.28,2.917327,9906202.0,24.909412,12.027103,15.60000000000423,78.09999999998536,kurnool_pulliah,,,0.362673,-7.90556270000007,0.09231131790131403,Healthy,0.0
2021-08-31,2.8268602,302.08655,298.70706,295.72076,93.579865,63.594986,0.97,4.2805634,19208278.0,25.41467,14.49547,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.3105634000000004,-6.001888800000072,0.1173634254675901,Healthy,0.0
2021-09-01,2.071346,303.1531,299.32797,296.04108,92.93481,59.829216,0.44,4.166488,18161208.0,25.191744,17.246485,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.7264880000000002,-8.020779300000072,0.09621945059473053,Healthy,0.0
2021-09-02,2.5251381,302.01685,298.85797,296.59933,92.75486,67.360664,14.31,3.958523,17543176.0,26.510807,13.238781,15.60000000000423,78.09999999998536,kurnool_pulliah,,,10.351477000000001,5.978963699999929,0.24004010286544147,Healthy,0.0
2021-09-03,3.0485628,301.47137,298.2896,296.03647,95.87054,66.87702,4.81,3.4262242,14373523.0,26.476841,12.035572,15.60000000000423,78.09999999998536,kurnool_pulliah,,,1.3837757999999996,11.401357199999929,0.29243166015257793,Healthy,0.0
2021-09-04,3.7349133,301.53064,298.1993,296.0005,93.517914,67.37353,11.37,3.0107179,9943181.0,25.79037,12.854816,15.60000000000423,78.09999999998536,kurnool_pulliah,,,8.3592821,23.902720299999928,0.40673776882243323,Healthy,0.0
2021-09-05,4.1305656,302.08636,298.15347,295.49496,98.87924,66.8954,19.64,3.1345794,10852715.0,26.42807,13.481644,15.60000000000423,78.09999999998536,kurnool_pulliah,,,16.5054206,43.74418289999993,0.5713595743152582,Healthy,0.0
2021-09-06,4.7005334,299.43915,297.05426,295.3077,98.26818,76.717575,26.49,2.004459,5473726.5,25.991676,8.201584,15.60000000000423,78.09999999998536,kurnool_pulliah,,,24.485540999999998,71.37024819999993,0.771345812616265,Healthy,0.0
2021-09-07,5.7357225,300.8485,297.87964,295.2151,94.12999,67.27432,8.69,3.5681756,12466146.0,24.803583,12.337229,15.60000000000423,78.09999999998536,kurnool_pulliah,,,5.1218243999999995,80.42867159999993,0.8305762856827313,Healthy,0.0
2021-09-08,5.3871865,302.2992,299.08734,295.81067,90.15973,61.416996,0.37,4.3362184,15128864.0,24.646875,15.756571,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.9662184,81.18021619999993,0.8353634466044438,Healthy,0.0
2021-09-09,4.7827005,303.09393,299.79025,295.82263,91.07526,59.30987,0.35,4.475202,16056502.0,24.90617,17.38823,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.125202000000001,80.95033319999992,0.8339011591030342,Healthy,0.0
2021-09-10,4.9458256,303.1105,299.76218,295.981,91.33209,59.993553,0.25,4.3089123,14693503.0,25.169823,17.164822,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-4.0589123,81.91091729999992,0.8399997079904733,Healthy,0.0
2021-09-11,5.0507793,303.94794,299.62744,296.56036,88.85648,57.62006,1.61,4.820697,16529161.0,25.362896,19.048798,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-3.2106969999999997,82.38471829999993,0.8429964473142324,Healthy,0.0
2021-09-12,5.08583,303.2659,299.78806,296.378,92.24588,61.515488,3.38,4.85867,19174474.0,26.047897,16.66565,15.60000000000423,78.09999999998536,kurnool_pulliah,,,-1.4786700000000002,85.22846299999993,0.8608273936441972,Healthy,0.0
